TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
3329,1/26/2023,1245,Product_1440,Robotics,7,706,231,Customer_357,Industrial,Japan,Europe,488,4942,1526
1158,1/26/2023,1112,Product_1265,Robotics,21,679,136,Customer_454,Industrial,China,Europe,643,14259,756
618,1/26/2023,1329,Product_1034,Microchip,50,883,452,Customer_354,Industrial,China,North America,84,44150,39950
3073,1/27/2023,1459,Product_1340,Sensor,90,280,427,Customer_369,Automotive,China,Asia-Pacific,123,25200,14130
3226,1/27/2023,1471,Product_1259,Microchip,51,677,226,Customer_276,Consumer Electronics,China,Europe,212,34527,23715
796,1/27/2023,1452,Product_1026,Microchip,19,968,7,Customer_347,Industrial,China,North America,536,18392,8208
5628,1/27/2023,1024,Product_1138,Sensor,39,849,52,Customer_459,Automotive,Germany,Asia-Pacific,247,33111,23478
2424,1/27/2023,1376,Product_1434,Robotics,68,901,59,Customer_457,Industrial,Germany,North America,222,61268,46172
7988,1/27/2023,1108,Product_1475,Robotics,65,29,366,Customer_77,Automotive,South Korea,North America,425,1885,-25740
866,1/27/2023,1177,Product_1267,Robotics,98,160,405,Customer_251,Consumer Electronics,USA,Europe,440,15680,-27440
891,1/27/2023,1015,Product_1457,Microchip,24,277,144,Customer_339,Consumer Electronics,Japan,North America,625,6648,-8352
5337,1/27/2023,1191,Product_1070,Sensor,25,268,294,Customer_284,Industrial,China,North America,611,6700,-8575
2782,1/27/2023,1057,Product_1058,Robotics,81,441,275,Customer_314,Industrial,China,North America,646,35721,-16605
3012,1/27/2023,1260,Product_1152,Microchip,68,223,91,Customer_31,Consumer Electronics,Germany,Europe,545,15164,-21896
6097,1/27/2023,1219,Product_1436,Sensor,65,139,141,Customer_63,Industrial,USA,Asia-Pacific,631,9035,-31980
5967,1/27/2023,1149,Product_1187,Sensor,62,149,293,Customer_193,Automotive,USA,North America,532,9238,-23746
8195,1/27/2023,1037,Product_1393,Microchip,4,669,204,Customer_29,Consumer Electronics,South Korea,Asia-Pacific,203,2676,1864
6700,1/27/2023,1285,Product_1099,Robotics,31,728,183,Customer_424,Industrial,China,Europe,531,22568,6107
1162,1/27/2023,1290,Product_1284,Microchip,21,544,398,Customer_270,Automotive,Germany,North America,183,11424,7581
4145,1/27/2023,1058,Product_1205,Robotics,40,876,66,Customer_375,Industrial,China,Europe,476,35040,16000
5182,1/27/2023,1425,Product_1083,Robotics,33,600,493,Customer_218,Industrial,South Korea,Europe,449,19800,4983
4677,1/27/2023,1428,Product_1356,Microchip,73,421,38,Customer_303,Consumer Electronics,Japan,Europe,763,30733,-24966
3561,1/27/2023,1469,Product_1459,Sensor,90,422,460,Customer_220,Automotive,South Korea,North America,681,37980,-23310
4950,1/27/2023,1494,Product_1131,Microchip,74,797,381,Customer_48,Automotive,China,Europe,109,58978,50912
6907,1/27/2023,1118,Product_1341,Robotics,42,376,160,Customer_102,Industrial,Germany,North America,619,15792,-10206
37,1/27/2023,1272,Product_1456,Sensor,7,111,491,Customer_267,Industrial,China,North America,164,777,-371
4906,1/27/2023,1278,Product_1305,Robotics,22,536,95,Customer_172,Automotive,South Korea,Asia-Pacific,647,11792,-2442
3666,1/27/2023,1258,Product_1113,Microchip,20,829,78,Customer_102,Industrial,China,Europe,396,16580,8660
4313,1/27/2023,1006,Product_1133,Robotics,64,657,267,Customer_445,Industrial,China,Europe,282,42048,24000
6326,1/27/2023,1182,Product_1078,Robotics,55,307,12,Customer_428,Consumer Electronics,China,North America,138,16885,9295
3440,1/27/2023,1397,Product_1051,Microchip,37,221,184,Customer_122,Industrial,China,Asia-Pacific,348,8177,-4699
5533,1/28/2023,1150,Product_1071,Microchip,83,602,35,Customer_316,Industrial,USA,Europe,195,49966,33781
4304,1/28/2023,1499,Product_1492,Sensor,97,477,395,Customer_126,Industrial,Japan,Asia-Pacific,703,46269,-21922
5537,1/28/2023,1184,Product_1073,Microchip,31,651,37,Customer_496,Automotive,Germany,North America,732,20181,-2511
7396,1/28/2023,1366,Product_1374,Robotics,20,961,216,Customer_188,Industrial,Japan,Asia-Pacific,98,19220,17260
5187,1/28/2023,1111,Product_1453,Robotics,42,287,396,Customer_425,Industrial,USA,Europe,73,12054,8988
7730,1/28/2023,1462,Product_1475,Microchip,14,473,211,Customer_351,Automotive,USA,Asia-Pacific,608,6622,-1890
1282,1/28/2023,1486,Product_1405,Microchip,42,414,476,Customer_287,Industrial,Germany,Europe,204,17388,8820
3586,1/28/2023,1056,Product_1286,Robotics,15,233,325,Customer_188,Automotive,Japan,Europe,49,3495,2760
7907,1/28/2023,1415,Product_1497,Robotics,7,270,62,Customer_232,Automotive,USA,North America,716,1890,-3122
2827,1/28/2023,1210,Product_1092,Microchip,25,686,249,Customer_92,Automotive,China,Asia-Pacific,404,17150,7050
2217,1/28/2023,1224,Product_1300,Microchip,35,72,419,Customer_33,Automotive,China,Europe,714,2520,-22470
2023,1/28/2023,1168,Product_1354,Sensor,59,317,285,Customer_496,Industrial,South Korea,Asia-Pacific,221,18703,5664
2038,1/28/2023,1432,Product_1162,Robotics,45,394,15,Customer_102,Industrial,South Korea,North America,681,17730,-12915
4224,1/28/2023,1075,Product_1211,Sensor,73,32,263,Customer_300,Consumer Electronics,China,Europe,123,2336,-6643
9710,1/28/2023,1483,Product_1149,Sensor,17,216,352,Customer_465,Consumer Electronics,USA,Asia-Pacific,142,3672,1258
1718,1/28/2023,1293,Product_1267,Microchip,64,447,198,Customer_376,Consumer Electronics,China,North America,773,28608,-20864
1203,1/28/2023,1007,Product_1351,Robotics,77,927,220,Customer_441,Consumer Electronics,USA,North America,17,71379,70070
4482,1/28/2023,1018,Product_1321,Microchip,54,270,13,Customer_202,Automotive,USA,North America,251,14580,1026
6030,1/28/2023,1037,Product_1246,Sensor,95,219,371,Customer_139,Consumer Electronics,Germany,Asia-Pacific,717,20805,-47310
1893,1/28/2023,1010,Product_1444,Microchip,96,748,393,Customer_293,Industrial,China,Europe,511,71808,22752
907,1/28/2023,1226,Product_1462,Microchip,81,230,197,Customer_452,Automotive,Japan,North America,247,18630,-1377
3710,1/28/2023,1234,Product_1133,Sensor,37,576,104,Customer_84,Consumer Electronics,South Korea,Europe,323,21312,9361
4428,1/28/2023,1448,Product_1180,Microchip,39,802,257,Customer_249,Industrial,South Korea,Asia-Pacific,347,31278,17745
6538,1/28/2023,1274,Product_1315,Sensor,83,542,276,Customer_209,Consumer Electronics,USA,North America,501,44986,3403
6424,1/28/2023,1307,Product_1333,Sensor,24,837,258,Customer_32,Automotive,China,Asia-Pacific,648,20088,4536
816,1/28/2023,1265,Product_1406,Robotics,93,80,338,Customer_85,Consumer Electronics,Germany,Asia-Pacific,664,7440,-54312
8871,1/28/2023,1190,Product_1036,Sensor,13,544,57,Customer_43,Industrial,Japan,North America,602,7072,-754
3258,1/28/2023,1060,Product_1154,Microchip,19,411,409,Customer_28,Automotive,USA,Asia-Pacific,530,7809,-2261
7298,1/28/2023,1168,Product_1020,Microchip,61,480,29,Customer_106,Consumer Electronics,Japan,Asia-Pacific,467,29280,793
2751,1/29/2023,1021,Product_1180,Microchip,69,575,121,Customer_115,Industrial,Japan,North America,346,39675,15801
9524,1/29/2023,1107,Product_1243,Robotics,36,944,364,Customer_88,Automotive,USA,Europe,82,33984,31032
934,1/29/2023,1179,Product_1260,Sensor,46,757,369,Customer_29,Consumer Electronics,Japan,Asia-Pacific,456,34822,13846
1752,1/29/2023,1154,Product_1356,Microchip,67,570,450,Customer_297,Automotive,South Korea,Europe,556,38190,938
1375,1/29/2023,1448,Product_1365,Microchip,3,474,221,Customer_308,Industrial,Germany,Asia-Pacific,62,1422,1236
7549,1/29/2023,1419,Product_1364,Microchip,73,961,488,Customer_7,Automotive,China,Asia-Pacific,347,70153,44822
5100,1/29/2023,1038,Product_1475,Microchip,30,328,497,Customer_25,Industrial,China,Asia-Pacific,231,9840,2910
4514,1/29/2023,1304,Product_1434,Sensor,19,666,373,Customer_30,Consumer Electronics,Japan,Europe,790,12654,-2356
6948,1/29/2023,1140,Product_1399,Robotics,48,852,212,Customer_124,Automotive,China,Europe,149,40896,33744
8622,1/29/2023,1187,Product_1444,Sensor,7,348,61,Customer_354,Consumer Electronics,Germany,Europe,596,2436,-1736
5519,1/29/2023,1345,Product_1487,Microchip,41,410,356,Customer_253,Consumer Electronics,Germany,Asia-Pacific,37,16810,15293
7787,1/29/2023,1372,Product_1262,Sensor,2,330,254,Customer_392,Automotive,USA,Europe,640,660,-620
7452,1/29/2023,1098,Product_1479,Microchip,51,590,223,Customer_403,Consumer Electronics,South Korea,Europe,117,30090,24123
1923,1/29/2023,1269,Product_1383,Microchip,49,232,230,Customer_247,Consumer Electronics,Japan,Europe,670,11368,-21462
2024,1/29/2023,1035,Product_1488,Sensor,13,550,22,Customer_457,Industrial,USA,North America,327,7150,2899
883,1/29/2023,1014,Product_1306,Robotics,60,636,200,Customer_373,Consumer Electronics,USA,Europe,293,38160,20580
5891,1/29/2023,1048,Product_1295,Microchip,80,718,200,Customer_196,Industrial,USA,Asia-Pacific,17,57440,56080
895,1/29/2023,1373,Product_1406,Robotics,89,42,361,Customer_87,Consumer Electronics,South Korea,Europe,149,3738,-9523
8140,1/29/2023,1014,Product_1345,Microchip,18,157,95,Customer_89,Automotive,Japan,North America,623,2826,-8388
3056,1/29/2023,1116,Product_1222,Robotics,53,990,120,Customer_33,Industrial,Japan,Asia-Pacific,68,52470,48866
1398,1/29/2023,1135,Product_1177,Microchip,65,237,266,Customer_344,Industrial,South Korea,Europe,527,15405,-18850
200,1/29/2023,1311,Product_1467,Sensor,53,931,356,Customer_140,Industrial,Japan,Asia-Pacific,193,49343,39114
4358,1/29/2023,1353,Product_1097,Sensor,75,333,270,Customer_103,Consumer Electronics,China,North America,331,24975,150
248,1/29/2023,1393,Product_1015,Sensor,93,631,280,Customer_87,Industrial,South Korea,Asia-Pacific,51,58683,53940
9977,1/29/2023,1447,Product_1338,Microchip,88,844,126,Customer_332,Automotive,China,Asia-Pacific,329,74272,45320
9554,1/29/2023,1013,Product_1424,Robotics,8,991,484,Customer_347,Consumer Electronics,USA,Asia-Pacific,376,7928,4920
2897,1/29/2023,1201,Product_1241,Sensor,97,702,360,Customer_222,Industrial,South Korea,North America,6,68094,67512
5059,1/30/2023,1423,Product_1125,Microchip,47,525,453,Customer_375,Consumer Electronics,Germany,Asia-Pacific,394,24675,6157
8612,1/30/2023,1335,Product_1333,Robotics,35,803,75,Customer_395,Industrial,South Korea,Asia-Pacific,129,28105,23590
3418,1/30/2023,1405,Product_1335,Robotics,15,796,230,Customer_201,Automotive,Germany,North America,194,11940,9030
5653,1/30/2023,1007,Product_1120,Sensor,92,219,271,Customer_426,Consumer Electronics,Japan,Asia-Pacific,596,20148,-34684
3562,1/30/2023,1397,Product_1309,Sensor,83,381,11,Customer_369,Automotive,China,North America,445,31623,-5312
2584,1/30/2023,1322,Product_1419,Sensor,38,540,41,Customer_382,Automotive,South Korea,Asia-Pacific,590,20520,-1900
7291,1/30/2023,1014,Product_1016,Sensor,40,72,63,Customer_489,Consumer Electronics,USA,Asia-Pacific,252,2880,-7200
8646,1/30/2023,1369,Product_1486,Robotics,8,682,332,Customer_23,Industrial,USA,Asia-Pacific,769,5456,-696
5317,1/30/2023,1398,Product_1209,Sensor,80,406,227,Customer_429,Automotive,USA,North America,93,32480,25040
3813,1/30/2023,1323,Product_1359,Robotics,25,652,464,Customer_216,Automotive,South Korea,Europe,582,16300,1750
539,1/30/2023,1410,Product_1147,Sensor,24,172,50,Customer_373,Industrial,Japan,Asia-Pacific,603,4128,-10344
6137,1/30/2023,1310,Product_1195,Sensor,35,207,165,Customer_211,Automotive,Japan,North America,579,7245,-13020
2335,1/30/2023,1070,Product_1081,Robotics,19,951,345,Customer_304,Industrial,China,North America,107,18069,16036
4518,1/30/2023,1224,Product_1024,Sensor,60,629,156,Customer_318,Consumer Electronics,South Korea,Asia-Pacific,213,37740,24960
709,1/30/2023,1115,Product_1395,Microchip,21,896,303,Customer_260,Consumer Electronics,Japan,North America,662,18816,4914
6872,1/31/2023,1499,Product_1210,Sensor,65,538,62,Customer_347,Industrial,South Korea,North America,580,34970,-2730
4444,1/31/2023,1368,Product_1461,Sensor,9,507,346,Customer_374,Consumer Electronics,USA,Europe,506,4563,9
6612,1/31/2023,1156,Product_1330,Microchip,84,922,325,Customer_192,Consumer Electronics,South Korea,Europe,616,77448,25704
4546,1/31/2023,1295,Product_1485,Robotics,98,231,30,Customer_329,Industrial,USA,North America,725,22638,-48412
4415,1/31/2023,1053,Product_1118,Robotics,13,44,395,Customer_266,Consumer Electronics,Germany,Europe,383,572,-4407
1828,1/31/2023,1199,Product_1397,Robotics,83,853,141,Customer_383,Automotive,Japan,Asia-Pacific,201,70799,54116
6874,1/31/2023,1118,Product_1264,Robotics,23,116,363,Customer_449,Consumer Electronics,Japan,North America,252,2668,-3128
8720,1/31/2023,1441,Product_1174,Robotics,87,894,290,Customer_392,Consumer Electronics,Germany,North America,577,77778,27579
5728,1/31/2023,1047,Product_1185,Robotics,82,816,407,Customer_6,Automotive,China,Asia-Pacific,307,66912,41738
8649,1/31/2023,1391,Product_1416,Microchip,54,762,311,Customer_287,Automotive,USA,Asia-Pacific,256,41148,27324
1070,1/31/2023,1154,Product_1340,Microchip,69,156,400,Customer_233,Industrial,Japan,Europe,562,10764,-28014
7193,1/31/2023,1145,Product_1425,Sensor,78,48,171,Customer_320,Consumer Electronics,South Korea,Europe,295,3744,-19266
5503,1/31/2023,1434,Product_1293,Sensor,89,758,2,Customer_145,Industrial,South Korea,North America,184,67462,51086
7522,1/31/2023,1436,Product_1302,Robotics,55,765,333,Customer_474,Consumer Electronics,China,Asia-Pacific,607,42075,8690
3080,1/31/2023,1107,Product_1155,Microchip,22,19,367,Customer_192,Consumer Electronics,USA,Asia-Pacific,479,418,-10120
4847,1/31/2023,1177,Product_1002,Sensor,39,195,170,Customer_455,Automotive,South Korea,Asia-Pacific,157,7605,1482
900,1/31/2023,1404,Product_1050,Sensor,34,988,53,Customer_38,Automotive,South Korea,Europe,327,33592,22474
8697,1/31/2023,1443,Product_1070,Sensor,27,386,446,Customer_82,Industrial,USA,North America,100,10422,7722
4733,1/31/2023,1182,Product_1104,Sensor,70,678,284,Customer_448,Consumer Electronics,China,Asia-Pacific,570,47460,7560
8191,1/31/2023,1041,Product_1168,Microchip,40,691,93,Customer_332,Consumer Electronics,USA,Asia-Pacific,101,27640,23600
547,1/31/2023,1390,Product_1462,Robotics,67,794,173,Customer_156,Automotive,Japan,North America,47,53198,50049
6173,1/31/2023,1436,Product_1096,Robotics,98,478,165,Customer_136,Consumer Electronics,South Korea,Europe,742,46844,-25872
4058,1/31/2023,1416,Product_1386,Robotics,39,542,202,Customer_457,Automotive,South Korea,Asia-Pacific,379,21138,6357
3782,1/31/2023,1346,Product_1171,Microchip,41,636,411,Customer_283,Industrial,USA,Asia-Pacific,605,26076,1271
3611,1/31/2023,1420,Product_1304,Sensor,70,628,339,Customer_116,Automotive,Japan,North America,377,43960,17570
3036,1/31/2023,1366,Product_1258,Robotics,88,452,390,Customer_278,Consumer Electronics,South Korea,North America,744,39776,-25696
640,1/31/2023,1411,Product_1455,Robotics,47,383,189,Customer_224,Consumer Electronics,Germany,North America,270,18001,5311
6548,1/31/2023,1100,Product_1026,Robotics,12,313,436,Customer_217,Industrial,China,Asia-Pacific,370,3756,-684
